bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420
0.0,0.0,7.642598e-13,1.0683786e-13,0.0,0.008824327
0.0,0.0,6.7493965e-13,2.9714302e-14,0.0,0.013486118
0.0,0.0,6.7406237e-13,6.1282597e-15,0.0,0.01115943
0.0,0.0,6.731862e-13,1.3747368e-15,0.0,0.013711053
0.0,0.0,4.9764007e-13,0.0035913107,0.0,0.011378484
0.0,0.0,1.249948e-13,0.0016281425,0.0,0.0300919
0.0,0.0,1.2483233e-13,0.00086166133,0.0,0.0049422104
0.0,0.0,7.402346e-14,0.00022330237,0.0,0.0121784145
0.0,0.0,2.9002198e-14,6.0628616e-05,0.0,0.01723892
0.0,0.0,1.4461361e-14,1.3963267e-05,0.0,0.013264957
0.0,0.0,1.05934514e-14,2.8233515e-06,0.0,0.020495199
0.0,0.0,7.798205e-15,6.663599e-07,0.0,0.0068161525
0.0,0.0,6.2530115e-15,2.1733116e-07,0.0,0.014250775
0.0,0.0,4.603057e-15,5.181884e-08,0.0,0.017388461
0.0,0.0,2.4179972e-15,1.5684702e-08,0.0,0.016131563
0.0,0.0,1.9388777e-15,3.4054082e-09,0.0,0.016736772
0.0,0.0,3.5972134e-10,8.671173e-10,0.0,0.014484956
0.0,0.0,3.8324105e-10,2.0701674e-10,0.0,0.015796179
0.0,0.0,2.610016e-10,4.7740298e-11,0.0,0.025083125
0.0,0.0,2.0928284e-10,1.40726415e-11,0.0,0.007146077
0.0,0.0,1.5405882e-10,0.00013587723,0.0,0.025544733
0.0,0.0,6.592419e-11,0.012684545,0.0,0.008230105
0.0,0.0,6.583786e-11,0.01056718,0.0,0.017682837
0.0,0.0,5.1490555e-11,0.015738608,0.0,0.025643604
0.0,0.0,9.713567e-12,0.015366076,0.0,0.008442442
0.0,0.0,1.7316425e-12,0.010525578,0.0,0.019290721
0.0,0.0,5.806289e-13,0.018255739,0.0,0.017214866
0.0,0.0,2.4442622e-13,0.017499734,0.0,0.034666553
0.0,0.0,1.1214546e-11,0.012555769,0.0,0.009761307
0.0,0.0,1.4453704e-11,0.0074963095,0.0,0.014711125
0.0,0.0,9.843429e-12,0.008959372,0.0,0.025393944
0.0,0.0,7.245952e-12,0.006400252,0.0,0.005257631
0.0,0.0,4.9347223e-12,0.0062003806,0.0,0.017741567
0.0,0.0,1.7838656e-12,0.007413135,0.0,0.014188665
0.0,0.0,1.03782686e-11,0.006353291,0.0,0.018451326
0.0,0.0,2.5530321e-11,0.00533626,0.0,0.025414215
0.0,0.0,6.6215813e-12,0.0024618732,0.0,0.008676513
0.0,0.0,1.8357786e-10,0.0073129735,0.0,0.0134015465
0.0,0.0,3.8546293e-08,0.007653107,0.0,0.022700898
0.0,0.0,2.9747525e-07,0.02335403,0.0,0.008940269
0.0,0.0,7.476034e-08,0.018859833,0.0,0.0329497
0.0,0.0,3.2786357e-08,0.010458339,0.0,0.0065289526
0.0,0.0,2.8953318e-08,0.025921866,0.0,0.019998912
0.0,0.0,8.990446e-09,0.0129296,0.0,0.01345723
0.0,0.0,3.1677243e-09,0.010695475,0.0,0.024084466
0.0,0.0,1.4938103e-09,0.012605199,0.0,0.007248103
0.0,0.0,1.0995976e-09,0.0148541955,0.0,0.014618231
0.0,0.0,8.094167e-10,0.0072668577,0.0,0.011528487
0.0,0.0,4.2116338e-10,0.0030090143,0.0,0.011967254
0.0,0.0,1.7542566e-10,0.00089388137,0.0,0.016479818
0.0,0.0,1.5491672e-10,0.00017397251,0.0,0.0043509086
0.0,0.0,1.277556e-10,4.5834393e-05,0.0,0.007094353
0.0,0.0,6.850744e-11,1.11148875e-05,0.0,0.010741728
0.0,0.0,3.9338362e-11,3.0434244e-06,0.0,0.011340076
0.0,0.0,2.1089235e-11,5.4337903e-07,0.0,0.01156618
0.0,0.0,1.3367936e-11,1.07406166e-07,0.0,0.016726345
0.0,0.0,1.33499834e-11,2.6973279e-08,0.0,0.008174041
0.0,0.0,1.1789242e-11,7.305707e-09,0.0,0.025483022
0.0,0.0,9.945015e-06,2.2991689e-09,0.0,0.003742939
0.0,0.0,8.822335e-06,3.4968017e-10,0.0,0.0064110085
0.0,0.0,7.790856e-06,9.519063e-11,0.0,0.010437626
0.0,0.0,4.6196387e-06,2.2161028e-11,0.0,0.01895821
0.0,0.0,3.5541123e-06,0.0026465289,0.0,0.0038315079
0.0,0.0,2.4131355e-06,0.0011291153,0.0,0.0041111475
0.0,0.0,1.9348797e-06,0.002748774,0.0,0.0031479024
0.0,0.0,1.3312355e-06,0.0010338473,0.0,0.0052724914
0.0,0.0,9.692507e-07,0.0002085116,0.0,0.0075218715
0.0,0.0,6.6006874e-07,4.2123334e-05,0.0,0.0058824704
0.0,0.0,5.828953e-07,8.20876e-06,0.0,0.0038970467
0.0,0.0,4.6737202e-07,1.6733841e-06,0.0,0.0027709994
0.0,0.0,4.667403e-07,3.7898488e-07,0.0,0.0023319544
0.0,0.0,3.4356583e-07,6.765988e-08,0.0,0.0006744024
0.0,0.0,2.5289754e-07,1.331296e-08,0.0,0.00016976133
0.0,0.0,2.0277608e-07,2.3901003e-09,0.0,3.8250182e-05
0.0,0.0,2.02502e-07,1.0129864e-08,0.0,8.915358e-06
0.0,0.0,2.0222829e-07,2.9668084e-09,0.0,1.4560442e-06
0.0,0.0,1.7858432e-07,1.5219532e-11,0.0,3.5633587e-07
0.0,0.0,1.7834294e-07,2.82518e-12,0.0,7.237272e-07
0.0,0.0,1.4299737e-07,3.1307468e-10,0.0,7.025236e-05
0.0,0.0,5.3765145e-08,9.580356e-11,0.0,0.00041782355
0.0,0.0,1.4567111e-08,1.861474e-14,0.0,0.00047397343
0.0,0.0,1.4547421e-08,3.5823615e-15,0.0,0.00026453903
0.0,0.0,1.1664285e-08,3.648405e-12,0.0,0.00067142054
0.0,0.0,9.352553e-09,1.119117e-16,0.0,0.0010112764
0.0,0.0,7.498981e-09,7.340145e-13,0.0,0.0009972551
0.0,0.0,3.3197023e-09,3.4594598e-18,0.0,0.0006546113
0.0,0.0,9.869028e-10,1.4847112e-15,0.0,0.000598604
0.0,0.0,8.7151686e-10,7.695644e-14,0.0,0.00079520396
0.0,0.0,8.703389e-10,1.4506918e-14,0.0,0.0006441238
0.0,0.0,7.6858125e-10,7.300502e-15,0.0,0.00040933333
0.0,0.0,3.448278e-10,2.5409523e-15,0.0,0.00043083378
0.0,0.0,3.0451147e-10,6.4502417e-16,0.0,0.00030065252
0.0,0.0,1.0600622e-10,2.5339655e-16,0.0,0.00035592826
0.0,0.0,1.05862936e-10,4.1141607e-06,0.0,0.00018587885
0.0,0.0,4.9921574e-11,3.0405113e-06,0.0,0.0001047835
0.0,0.0,3.2553557e-11,7.8775844e-07,0.0,3.5009285e-05
0.0,0.0,2.3201826e-11,2.1173493e-07,0.0,1.2073639e-05
0.0,0.0,2.3170466e-11,7.0444635e-08,0.0,2.3963798e-06
0.0,0.0,2.3139149e-11,1.0929665e-08,0.0,4.9641284e-07
0.0,0.0,2.3107873e-11,2.8161753e-09,0.0,8.880482e-08
0.0,0.0,1.6455184e-11,9.793255e-10,0.0,1.8215074e-08
0.0,0.0,1.07388855e-11,1.030818e-08,0.0,3.031365e-09
0.0,0.0,1.0724371e-11,6.7913724e-08,0.0,2.0947355e-09
0.0,0.0,9.470507e-12,3.812497e-08,0.0,8.888499e-10
0.0,0.0,2.7169727e-12,2.8551717e-08,0.0,5.931118e-10
0.0,0.0,5.2129015e-13,3.2944797e-08,0.0,5.1061805e-10
0.0,0.0,2.8414703e-13,2.1713557e-08,0.0,5.016023e-10
0.0,0.0,2.1025092e-13,1.46229615e-08,0.0,2.9106503e-10
0.0,0.0,6.2702475e-14,1.4148892e-08,0.0,2.6431385e-10
0.0,0.0,1.2545433e-14,2.9725011e-09,0.0,5.327387e-10
0.0,0.0,4.5417835e-15,5.912159e-10,0.0,2.2036757e-10
0.0,0.0,3.3088785e-15,1.04023144e-10,0.0,1.5633356e-10
0.0,0.0,5.208302e-12,1.880722e-11,0.0,1.6208314e-10
0.0,0.0,5.430153e-12,3.3187626e-12,0.0,9.4033684e-11
0.0,0.0,5.422766e-12,2.4099423e-12,0.0,1.8991617e-06
0.0,0.0,5.415389e-12,8.816647e-13,0.0,2.2710814e-05
0.0,0.0,3.4326194e-12,6.9405966e-13,0.0,1.5584814e-05
0.0,0.0,3.4279498e-12,1.5937779e-13,0.0,1.9023442e-05
0.0,0.0,3.027137e-12,2.4353712e-14,0.0,2.0245077e-05
0.0,0.0,2.6731891e-12,3.2363655e-14,0.0,2.3063645e-05
0.0,0.0,8.97601e-13,3.4051982e-17,0.0,5.6252825e-06
0.0,0.0,8.9638e-13,5.9878894e-14,0.0,1.3530295e-06
0.0,0.0,2.267528e-11,1.3686385e-14,0.0,3.373498e-07
0.0,0.0,5.9810545e-11,2.0041395e-19,0.0,7.694766e-08
0.0,0.0,5.972865e-11,4.3669589999999997e-20,0.0,1.6267068e-08
0.0,0.0,5.964687e-11,8.911176e-21,0.0,4.0376937e-09
0.0,0.0,5.956519e-11,2.7087164e-21,0.0,8.353361e-10
0.0,0.0,5.948363e-11,1.2419521e-21,0.0,2.1180128e-10
0.0,0.0,3.527034e-11,1.1503725e-19,0.0,4.8703503e-11
0.0,0.0,3.5222048e-11,8.186204e-24,0.0,9.06546e-12
0.0,0.0,3.517382e-11,1.8462493e-24,0.0,2.241006e-12
0.0,0.0,3.5125656e-11,3.806264e-25,0.0,6.7735124e-13
0.0,0.0,3.507756e-11,6.7027755e-26,0.0,2.5666185e-13
0.0,0.0,3.502953e-11,1.3907045e-26,0.0,8.814802e-14
0.0,0.0,3.4981566e-11,3.0298154e-27,0.0,3.1289576e-13
0.0,0.0,3.4933667e-11,6.000453e-28,0.0,1.4019536e-13
0.0,0.0,3.4885834e-11,1.1410008e-28,0.0,1.3732054e-08
0.0,0.0,3.4838066e-11,3.603151e-29,0.0,2.7068825e-09
0.0,0.0,3.4790365e-11,5.4166193e-30,0.0,4.7311116e-10
0.0,0.0,3.4742726e-11,5.8478324e-31,0.0,8.672172e-11
0.0,0.0,3.4695153e-11,1.5002546e-31,0.0,1.4651837e-11
0.0,0.0,3.464765e-11,2.8981666e-32,0.0,2.4683892e-12
0.0,0.0,3.4600208e-11,9.563854e-33,0.0,5.085087e-13
0.0,0.0,1.8174311e-11,2.5608637e-33,0.0,8.318996e-14
0.0,0.0,1.8149425e-11,2.3244218e-34,0.0,1.522811e-14
0.0,0.0,1.8124575e-11,2.2943776e-35,0.0,2.5856784e-15
0.0,0.0,1.8099758e-11,3.7378037e-36,0.0,4.5675897e-16
0.0,0.0,8.995032e-12,6.8943176e-37,0.0,7.708820400000001e-17
0.0,0.0,1.0800501e-08,1.2467039e-37,0.0,1.4600621e-17
0.0,0.0,1.8109805e-07,2.8345378000000003e-38,0.0,2.1818706e-18
0.0,0.0,1.3585614e-07,5.910485e-39,0.0,4.331958e-19
0.0,0.0,1.1334426e-07,1.04709e-39,0.0,8.1850943e-20
0.0,0.0,1.0752924e-07,2.30062e-40,0.0,1.407712e-20
0.0,0.0,5.964365e-08,3.1993e-41,0.0,2.1815556e-21
0.0,0.0,4.767585e-08,8.022000000000001e-42,0.0,5.273833e-22
0.0,0.0,4.7610047e-08,1.759e-42,0.0,1.5551594000000002e-22
0.0,0.0,2.6122875e-08,3.8012575e-09,0.0,2.261043e-23
0.0,0.0,2.6086816e-08,3.373494e-09,0.0,4.005074e-06
0.0,0.0,1.3702366e-08,3.7538377e-09,0.0,3.2960008e-05
0.0,0.0,1.3683453e-08,8.510551e-09,0.0,4.8551075e-05
0.0,0.0,1.2493181e-08,7.4524795e-09,0.0,4.812182e-05
0.0,0.0,1.1927339e-08,8.973539e-09,0.0,4.1685285e-05
0.0,0.0,3.717369e-09,1.1536691e-08,0.0,4.500587e-05
0.0,0.0,1.606073e-09,2.8473922e-08,0.0,4.539592e-05
0.0,0.0,7.2055195e-10,7.1146107e-09,0.0,5.1599538e-05
0.0,0.0,3.5808856e-10,1.684622e-09,0.0,5.943281e-05
0.0,0.0,2.8711114e-10,3.8964498e-10,0.0,6.813163e-05
0.0,0.0,1.4268398e-10,8.340029e-11,0.0,6.307116e-05
0.0,0.0,1.4248704e-10,2.257791e-11,0.0,7.2116614e-05
0.0,0.0,1.2582423e-10,4.404115e-12,0.0,6.315702e-05
0.0,0.0,1.2565055e-10,1.5926825e-12,0.0,6.547618e-05
0.0,0.0,9.248824e-11,2.418785e-13,0.0,6.975054e-05
0.0,0.0,6.368022e-11,5.936573e-14,0.0,8.12416e-05
0.0,0.0,4.7070594e-11,1.35478575e-14,0.0,7.7493685e-05
0.0,0.0,2.6494681e-11,4.8491206e-14,0.0,7.41569e-05
0.0,0.0,8.961809e-12,3.9965962e-15,0.0,7.457018e-05
0.0,0.0,7.341041e-12,2.254638e-16,0.0,9.9279925e-05
0.0,0.0,7.330908e-12,2.6826918e-15,0.0,0.00012875118
0.0,0.0,2.0624273e-12,4.2576556e-16,0.0,0.00011968331
0.0,0.0,1.5984935e-12,1.8692064e-16,0.0,0.0001108454
0.0,0.0,7.683336e-13,1.4913016999999998e-18,0.0,7.553209e-05
0.0,0.0,5.091721e-13,0.00020125668,0.0,6.6581146e-05
0.0,0.0,2.836265e-13,0.0017488594,0.0,0.00010423536
0.0,0.0,2.5045848e-13,0.004529712,0.0,0.00035349015
0.0,0.0,1.1340845e-13,0.0037869865,0.0,0.0002833101
0.0,0.0,8.3477137e-14,0.0069862683,0.0,0.00064312556
0.0,0.0,6.531962e-14,0.007443816,0.0,0.0021266798
0.0,0.0,5.5464283e-14,0.009557083,0.0,0.00066047476
0.0,0.0,1.0592585e-14,0.01646033,0.0,0.00020190467
0.0,0.0,3.1408606e-15,0.019829512,0.0,0.011969637
0.0,0.0,8.7665994e-16,0.0258522,0.0,0.009760596
0.0,0.0,5.9699613e-16,0.013614418,0.0,0.040099178
0.0,0.0,3.539801e-16,0.02524807,0.0,0.0489906
0.0,0.0,1.07276643e-16,0.023981925,0.0,0.027762564
0.0,0.0,4.048667e-17,0.01877949,0.0,0.011041598
0.0,0.0,4.0430785e-17,0.032066934,0.0,0.01217767
0.0,0.0,3.5702703000000003e-17,0.006248467,0.0,0.036148183
0.0,0.0,2.2630199e-17,0.006013675,0.0,0.0076560928
0.0,0.0,1.1886742e-17,0.009217304,0.0,0.02280822
0.0,0.0,1.0098815000000001e-17,0.015279076,0.0,0.053115536
0.0,0.0,7.079563e-18,0.028611973,0.0,0.029032005
0.0,0.0,5.67631e-18,0.0050261733,0.0,0.013678154
0.0,0.0,1.9557315e-18,0.004347878,0.0,0.041490804
0.0,0.0,3.8329727e-19,0.009171256,0.0,0.00499479
0.0,0.0,1.7699869999999997e-19,0.028800195,0.0,0.021650173
0.0,0.0,8.873345999999999e-20,0.00992857,0.0,0.014095378
0.0,0.0,1.1408265e-16,0.017999563,0.0,0.05417948
0.0,0.0,4.2114936e-16,0.01889876,0.0,0.014056818
0.0,0.0,3.0999553e-16,0.018712904,0.0,0.029602341
0.0,0.0,2.4854909000000003e-16,0.0320498,0.0,0.014645362
0.0,0.0,1.5754209e-16,0.005017179,0.0,0.024775783
0.0,0.0,8.775583000000001e-17,0.0029662692,0.0,0.005024441
0.0,0.0,7.749293e-17,0.0038992267,0.0,0.012164375
0.0,0.0,6.843025e-17,0.0014374413,0.0,0.018158868
0.0,0.0,2.2037895e-17,0.00045670493,0.0,0.011019092
0.0,0.0,4.883647e-16,0.00014532152,0.0,0.04983279
0.0,0.0,4.3983617e-15,4.0689534e-05,0.0,0.008712562
0.0,0.0,3.6334893e-15,0.0075805807,0.0,0.02050351
0.0,0.0,3.0545232e-15,0.01766147,0.0,0.013920136
0.0,0.0,6.553856e-16,0.032200363,0.0,0.03977427
0.0,0.0,2.5415869e-11,0.007812351,0.0,0.007703976
0.0,0.0,1.010123e-11,0.006832541,0.0,0.015011954
0.0,0.0,7.212934e-12,0.012166817,0.0,0.023722185
0.0,0.0,1.08562e-10,0.015200533,0.0,0.005379972
0.0,0.0,1.1428508e-10,0.009264217,0.0,0.01363317
0.0,0.0,5.837612e-11,0.01954379,0.0,0.023334248
0.0,0.0,3.3031206e-11,0.018511944,0.0,0.009331238
0.0,0.0,2.249306e-11,0.013347643,0.0,0.020100564
0.0,0.0,1.9861918e-11,0.023704063,0.0,0.013878807
0.0,0.0,9.870293e-12,0.008327661,0.0,0.012011549
0.0,0.0,3.974308e-12,0.008939189,0.0,0.02724918
0.0,0.0,0.001836614,0.0076204473,0.0,0.006360196
0.0,0.0,0.0026404336,0.013185835,0.0,0.018002624
0.0,0.0,0.0013495812,0.0043604327,0.0,0.0061813043
0.0,0.0,0.0015824098,0.0052703433,0.0,0.008045167
0.0,0.0,0.0015801482,0.0031494163,0.0,0.018023618
0.0,0.0,0.0027775003,0.005082713,0.0,0.0121019045
0.0,0.0,0.0027735308,0.0032239147,0.0,0.02206842
0.0,0.0,0.0027695666,0.004289797,0.0,0.013713796
0.0,0.0,0.0027656083,0.002958627,0.0,0.024190266
0.0,0.0,0.0027616557,0.0012001136,0.0,0.0056978734
0.0,0.0,0.005532094,0.006139577,0.0,0.0147990715
0.0,0.0,0.0045688855,0.0044763265,0.0,0.01603668
0.0,0.0,0.0024140158,0.0027999708,0.0,0.015908843
0.0,0.0,0.0006413038,0.008087895,0.0,0.024141446
0.0,0.0,0.00027474435,0.006738684,0.0,0.008535451
0.0,0.0,0.00027435165,0.0043159635,0.0,0.01632438
0.0,0.0,0.00020195215,0.012468396,0.0,0.031129599
0.0,0.0,0.00013753472,0.008972022,0.0,0.007079553
0.0,0.0,0.00011027103,0.0029610908,0.0,0.0061241994
0.0,0.0,5.3034393e-05,0.0027641319,0.0,0.016964506
0.0,0.0,1.3505001e-05,0.0015424822,0.0,0.013012262
0.0,0.0,3.4705624e-06,0.0068563516,0.0,0.020264935
0.0,0.0,1.1333162e-06,0.005792848,0.0,0.014015159
0.0,0.0,6.297299e-07,0.009259434,0.0,0.020319493
0.0,0.0,2.5673916e-07,0.005784837,0.0,0.012047337
0.0,0.0,9.869953e-08,0.006840482,0.0,0.020143017
0.0,0.0,9.8558445e-08,0.0024893156,0.0,0.006891851
0.0,0.0,2.9370582e-08,0.0055520516,0.0,0.017187485
0.0,0.0,5.9603416e-09,0.0049429093,0.0,0.019363606
0.0,0.0,3.5339236e-09,0.008447915,0.0,0.016412478
0.0,0.0,3.528872e-09,0.0065167868,0.0,0.015282777
0.0,0.0,3.523828e-09,0.006858234,0.0,0.015061212
0.0,0.0,1.5957858e-09,0.0026579443,0.0,0.015074008
0.0,0.0,9.345447e-10,0.006072274,0.0,0.021065397
0.0,0.0,9.332088e-10,0.0057210447,0.0,0.011355981
0.0,0.0,4.186562e-10,0.004279618,0.0,0.011206835
0.0,0.0,1.974095e-10,0.00274383,0.0,0.0238934
0.0,0.0,1.7431535e-10,0.0066106147,0.0,0.006580187
0.0,0.0,1.1870106e-10,0.0058119427,0.0,0.010716482
0.0,0.0,1.048147e-10,0.003384899,0.0,0.0130631775
0.0,0.0,1.04664874e-10,0.0019165297,0.0,0.029662965
0.0,0.0,1.04515264e-10,0.004981276,0.0,0.005790674
0.0,0.0,6.418918e-11,0.0052904645,0.0,0.011920911
0.0,0.0,2.8065949e-11,0.007209065,0.0,0.025154997
0.0,0.0,2.4782624e-11,0.0048019467,0.0,0.005226054
0.0,0.0,1.2315473e-11,0.004339611,0.0,0.006310906
0.0,0.0,1.0874735e-11,0.001786751,0.0,0.008204296
0.0,0.0,1.085919e-11,0.0053431606,0.0,0.014994812
0.0,0.0,5.70362e-12,0.002774514,0.0,0.013358816
0.0,0.0,2.995737e-12,0.004661641,0.0,0.015247954
0.0,0.0,2.401828e-12,0.0024483523,0.0,0.01583571
0.0,0.0,1.7678389e-12,0.005093967,0.0,0.020228123
0.0,0.0,7.2301816e-13,0.0034558312,0.0,0.014840409
0.0,0.0,1.8286479e-13,0.007909547,0.0,0.028068913
0.0,0.0,1.2224869e-13,0.008162243,0.0,0.011483197
0.0,0.0,1.079473e-13,0.010478819,0.0,0.019757798
0.0,0.0,2.4273362e-14,0.010097672,0.0,0.012271599
0.0,0.0,1.8917532e-06,0.018741863,0.0,0.032534722
0.0,0.0,5.5426614e-07,0.008534551,0.0,0.005895023
0.0,0.0,9.711119e-08,0.0041349824,0.0,0.008056816
0.0,0.0,4.1013173e-08,0.006704101,0.0,0.020528987
0.0,0.0,3.830576e-08,0.007948579,0.0,0.014096865
0.0,0.0,1.9035484e-08,0.0055868872,0.0,0.017029382
0.0,0.0,6.8803674e-09,0.005896963,0.0,0.014488067
0.0,0.0,2.8139358e-09,0.0049775005,0.0,0.02905576
0.0,0.0,2.2560485e-09,0.0042012986,0.0,0.009695169
0.0,0.0,1.8087671e-09,0.0023742472,0.0,0.023205541
0.0,0.0,1.8061651e-09,0.0032352207,0.0,0.019730367
0.0,0.0,1.0708766e-09,0.0013114423,0.0,0.021536931
0.0,0.0,4.8746407e-10,0.002967175,0.0,0.011388682
0.0,0.0,2.2985246e-10,0.0019271554,0.0,0.028311944
0.0,0.0,1.4568374e-10,0.0062929667,0.0,0.007568982
0.0,0.0,1.4547416e-10,0.009140551,0.0,0.020771151
0.0,0.0,1.2845452e-10,0.010533091,0.0,0.0156007195
0.0,0.0,6.383359e-11,0.0069707264,0.0,0.015952757
0.0,0.0,3.172116e-11,0.006900582,0.0,0.022142561
0.0,0.0,2.8009971e-11,0.012977375,0.0,0.010607266
0.0,0.0,2.7969675e-11,0.019193314,0.0,0.031003986
0.0,0.0,1.0709418e-11,0.012287714,0.0,0.00903913
0.0,0.0,3.2099666e-12,0.019629158,0.0,0.024270296
0.0,0.0,2.1540161e-12,0.016061503,0.0,0.010529929
0.0,0.0,1.0819689e-12,0.009576583,0.0,0.020134883
0.0,0.0,5.665095e-13,0.009022582,0.0,0.010343932
0.0,0.0,4.565022e-13,0.0075038685,0.0,0.018145807
0.0,0.0,1.9982041e-13,0.006545604,0.0,0.018699208
0.0,0.0,1.8670335e-13,0.022179324,0.0,0.026135828
0.0,0.0,9.913195e-14,0.018906768,0.0,0.010605678
0.0,0.0,4.9213533e-05,0.013661376,0.0,0.023182359
0.0,0.0,0.00024501243,0.012398575,0.0,0.008230164
0.0,0.0,0.00013215045,0.00968391,0.0,0.011738408
0.0,0.0,6.568228e-05,0.007960727,0.0,0.020196697
0.0,0.0,4.4727378e-05,0.004242441,0.0,0.009993689
0.0,0.0,2.5697944e-05,0.0028677792,0.0,0.012447482
0.0,0.0,2.1576587e-05,0.007939339,0.0,0.03713822
0.0,0.0,1.2018365e-05,0.00644578,0.0,0.0081857145
0.0,0.0,1.0612187e-05,0.0057433764,0.0,0.014208282
0.0,0.0,6.291969e-06,0.0030892862,0.0,0.022281855
0.0,0.0,6.282854e-06,0.007822909,0.0,0.0118935825
0.0,0.0,2.9642322e-06,0.006867429,0.0,0.017332617
0.0,0.0,7.125147e-07,0.00498437,0.0,0.014340026
0.0,0.0,5.7124674e-07,0.010274561,0.0,0.019655224
0.0,0.0,2.0250928e-07,0.008452505,0.0,0.0119312145
0.0,0.0,1.7025104e-07,0.010619115,0.0,0.022188686
0.0,0.0,9.885682e-08,0.011301557,0.0,0.008219655
0.0,0.0,5.6715987e-08,0.006363155,0.0,0.009643385
0.0,0.0,1.6038616e-08,0.0027510456,0.0,0.009615414
0.0,0.0,1.1874026e-08,0.0034069703,0.0,0.014520603
0.0,0.0,1.0484728e-08,0.0016910572,0.0,0.013170934
0.0,0.0,8.405954e-09,0.0031378858,0.0,0.0061593815
0.0,0.0,3.3344423e-09,0.0013453424,0.0,0.009911113
0.0,0.0,1.3461771e-09,0.006647326,0.0,0.015105586
0.0,0.0,5.0609605e-10,0.007104447,0.0,0.018875685
0.0,0.0,2.3863553e-10,0.0062463786,0.0,0.009148815
0.0,0.0,2.1071443e-10,0.004508499,0.0,0.033895303
0.0,0.0,1.217581e-10,0.0027315475,0.0,0.0079283435
0.0,0.0,4.006427e-11,0.0018629835,0.0,0.007274447
0.0,0.0,3.2120855e-11,0.0024138568,0.0,0.016315991
0.0,0.0,2.3641743e-11,0.00090410165,0.0,0.007036516
0.0,0.0,1.6098673e-11,0.00200015,0.0,0.017733641
0.0,0.0,7.590882e-12,0.0006774812,0.0,0.009100458
0.0,0.0,3.247806e-12,0.0014596942,0.0,0.01330754
0.0,0.0,2.0473978e-12,0.00084303407,0.0,0.01635415
0.0,0.0,1.3941608e-12,0.0028199092,0.0,0.0080691185
0.0,0.0,1.3921411e-12,0.0010669287,0.0,0.018814607
0.0,0.0,1.3901242e-12,0.0006657862,0.0,0.0053436537
0.0,0.0,5.307769e-13,0.0013695746,0.0,0.0041714665
0.0,0.0,1.569175e-13,0.0011839165,0.0,0.0053096465
0.0,0.0,9.303556e-14,0.0017827427,0.0,0.0066952156
0.0,0.0,4.1736817e-14,0.0010686908,0.0,0.0049048476
0.0,0.0,2.4745539e-14,0.0022845864,0.0,0.0063348375
0.0,0.0,1.8213328e-14,0.00058205187,0.0,0.0021637175
0.0,0.0,7.802377e-15,0.00052334013,0.0,0.001345592
0.0,0.0,2.6543368e-15,0.0011129093,0.0,0.0011064966
0.0,0.0,2.3437713e-15,0.0003032524,0.0,0.0010092332
0.0,0.0,2.0695427e-15,0.00053942204,0.0,0.0013378704
0.0,0.0,2.0665446e-15,0.00034827334,0.0,0.0009253152
0.0,0.0,2.0635508e-15,0.0011831151,0.0,0.0017493478
0.0,0.0,2.0605614e-15,0.0008260605,0.0,0.0015002404
0.0,0.0,1.4817476e-15,0.0010790161,0.0,0.0016314354
0.0,0.0,7.655894600000001e-16,0.0004625261,0.0,0.0009909336
0.0,0.0,4.0210613000000005e-16,0.00079744426,0.0,0.0018881629
0.0,0.0,4.0152358e-16,0.0004913271,0.0,0.0007427301
0.0,0.0,2.3806123000000004e-16,0.00018602524,0.0,0.00019071966
0.0,0.0,1.6358144e-16,0.000115316165,0.0,7.668866e-05
0.0,0.0,0.00022464842,0.0001420507,0.0,0.00018249228
0.0,0.0,0.00018256961,9.709264e-05,0.0,0.00036707864
0.0,0.0,0.00012643043,3.7000136e-05,0.0,0.0003348828
0.0,0.0,5.5683842e-05,1.13027445e-05,0.0,0.0003361868
0.0,0.0,5.5602482e-05,3.2982143e-06,0.0,0.00036261344
0.0,0.0,5.5521243e-05,9.214028e-07,0.0,0.00015399116
0.0,0.0,4.9024642e-05,2.39487e-07,0.0,0.0001123864
0.0,0.0,4.8953014e-05,7.5034826e-08,0.0,6.223906e-05
0.0,0.0,3.6030775e-05,9.596571e-08,0.0,5.104582e-05
0.0,0.0,1.6563747e-05,1.6841703e-07,0.0,0.00017777456
0.0,0.0,8.460487e-06,1.11698995e-07,0.0,0.00018067316
0.0,0.0,6.818836e-06,6.779524e-08,0.0,7.98984e-05
0.0,0.0,6.553294e-06,8.819626e-08,0.0,6.837896e-05
0.0,0.0,6.5437193e-06,6.231534e-08,0.0,4.6591995e-05
0.0,0.0,6.5341583e-06,1.6182508e-07,0.0,9.719238e-05
0.0,0.0,6.5246118e-06,4.1280362e-07,0.0,0.00043183676
0.0,0.0,3.8683825e-06,4.882846e-07,0.0,0.0004993256
0.0,0.0,1.9223035e-06,8.807862e-07,0.0,0.0012181818
0.0,0.0,1.9194947e-06,8.6682485e-07,0.0,0.00054736336
0.0,0.0,1.6948871e-06,3.819057e-07,0.0,0.00040654073
0.0,0.0,1.1541078e-06,3.781919e-07,0.0,0.00041667314
0.0,0.0,5.1774066e-07,4.1530268e-07,0.0,0.00046981123
