bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420
0.0,0.0,3.5846738e-12,3.1918475e-08,0.0,0.006784354
0.0,0.0,2.6385415e-12,8.809205e-09,0.0,0.03232425
0.0,0.0,1.3112374e-12,2.2938897e-09,0.0,0.005490698
0.0,0.0,4.929851e-13,4.9969096e-10,0.0,0.007002682
0.0,0.0,4.3532634e-13,1.2043515e-10,0.0,0.016342005
0.0,0.0,3.8441123e-13,2.8510926e-11,0.0,0.0065136845
0.0,0.0,1.9103522e-13,5.9181262e-12,0.0,0.010652553
0.0,0.0,1.6869202e-13,1.646076e-12,0.0,0.01750265
0.0,0.0,1.6845615e-13,3.3955643e-13,0.0,0.010478959
0.0,0.0,1.682206e-13,7.618116e-14,0.0,0.01779934
0.0,0.0,1.243416e-13,5.3321632e-14,0.0,0.006706649
0.0,0.0,3.12287e-14,1.6711869e-14,0.0,0.02133428
0.0,0.0,3.1185032e-14,0.010359295,0.0,0.0059577967
0.0,0.0,1.8490375e-14,0.010944353,0.0,0.015780138
0.0,0.0,7.24377e-15,0.0101116095,0.0,0.014818728
0.0,0.0,3.611604e-15,0.007531134,0.0,0.020518241
0.0,0.0,2.6453652e-15,0.00580451,0.0,0.01052561
0.0,0.0,1.9471524e-15,0.003336893,0.0,0.012714024
0.0,0.0,1.5611756e-15,0.0022687411,0.0,0.026770929
0.0,0.0,1.1491218e-15,0.0006465922,0.0,0.005570931
0.0,0.0,6.035770400000001e-16,0.00020155017,0.0,0.011605837
0.0,0.0,4.839322e-16,4.2758325e-05,0.0,0.02779572
0.0,0.0,1.1117137e-12,1.1068656e-05,0.0,0.011186558
0.0,0.0,1.1841685e-12,2.6443834e-06,0.0,0.017996563
0.0,0.0,8.0638355e-13,6.1140065e-07,0.0,0.024432011
0.0,0.0,6.4653057e-13,1.8025047e-07,0.0,0.0068663745
0.0,0.0,4.7588165e-13,4.248094e-08,0.0,0.017182589
0.0,0.0,2.0361713e-13,1.132169e-08,0.0,0.014980354
0.0,0.0,2.0333035e-13,0.0068748645,0.0,0.019530598
0.0,0.0,1.5900509e-13,0.011021294,0.0,0.013586598
0.0,0.0,2.9994175e-14,0.0113740675,0.0,0.024917899
0.0,0.0,5.347301e-15,0.008510341,0.0,0.0037047684
0.0,0.0,1.7928037e-15,0.014077613,0.0,0.012606074
0.0,0.0,7.729018e-15,0.01662693,0.0,0.0064586205
0.0,0.0,1.27831485e-14,0.013087397,0.0,0.01894016
0.0,0.0,1.1287841e-14,0.0076046153,0.0,0.00768987
0.0,0.0,7.68662e-15,0.0091276355,0.0,0.018520888
0.0,0.0,5.6577227e-15,0.006586896,0.0,0.010138997
0.0,0.0,3.852708e-15,0.0065589673,0.0,0.032681763
0.0,0.0,1.3925897e-15,0.008195152,0.0,0.004192551
0.0,0.0,4.7503885e-13,0.0075110486,0.0,0.013825345
0.0,0.0,1.266182e-13,0.007239089,0.0,0.020163016
0.0,0.0,4.6288337e-06,0.008293553,0.0,0.017438365
0.0,0.0,1.6932053e-06,0.009730703,0.0,0.013065995
0.0,0.0,2.9550333e-07,0.0065133986,0.0,0.032016814
0.0,0.0,5.177108e-08,0.012439433,0.0,0.011471567
0.0,0.0,1.3009758e-08,0.019776154,0.0,0.03822569
0.0,0.0,5.704918e-09,0.009446595,0.0,0.006453039
0.0,0.0,5.0374735e-09,0.015387933,0.0,0.0150724845
0.0,0.0,1.5640654e-09,0.014754931,0.0,0.026884668
0.0,0.0,5.510357e-10,0.011164216,0.0,0.005281126
0.0,0.0,2.598281e-10,0.013254346,0.0,0.00875555
0.0,0.0,1.9124173e-10,0.015206364,0.0,0.017815694
0.0,0.0,1.4076e-10,0.0073721292,0.0,0.008698877
0.0,0.0,7.3234536e-11,0.0030790376,0.0,0.009584865
0.0,0.0,1.5977103e-05,0.000924847,0.0,0.014730281
0.0,0.0,2.0476728e-05,0.00017981959,0.0,0.0072535127
0.0,0.0,1.6884816e-05,4.740531e-05,0.0,0.014098057
0.0,0.0,9.053488e-06,1.1510896e-05,0.0,0.017721847
0.0,0.0,5.1981788e-06,0.002276054,0.0,0.0140246255
0.0,0.0,2.786451e-06,0.0010827857,0.0,0.013310636
0.0,0.0,1.7660731e-06,0.00022204332,0.0,0.0155689735
0.0,0.0,1.76351e-06,5.3191226e-05,0.0,0.01005368
0.0,0.0,1.5571701e-06,1.4406711e-05,0.0,0.03520533
0.0,0.0,6.9856446e-07,3.8852886e-06,0.0,0.0058625275
0.0,0.0,2.3454278e-07,7.091193e-07,0.0,0.0068580285
0.0,0.0,2.0710002e-07,1.7080667e-07,0.0,0.011296155
0.0,0.0,1.2278822e-07,4.068042e-08,0.0,0.01945385
0.0,0.0,9.4457405e-08,8.966625e-09,0.0,0.0041023847
0.0,0.0,6.412723e-08,1.5620817e-09,0.0,0.002075114
0.0,0.0,5.1412794e-08,3.2610636e-10,0.0,0.0008389367
0.0,0.0,3.5369453e-08,8.634507e-11,0.0,0.00038352585
0.0,0.0,2.5749335e-08,3.6978098e-11,0.0,0.00018762735
0.0,0.0,1.7533779e-08,6.869475e-12,0.0,0.0012903429
0.0,0.0,1.5482232e-08,7.0972525e-13,0.0,0.00234432
0.0,0.0,1.2412587e-08,1.4475766e-13,0.0,0.0039622495
0.0,0.0,1.2394573e-08,3.279071e-14,0.0,0.0047073103
0.0,0.0,9.122688e-09,5.854459e-15,0.0,0.0022751612
0.0,0.0,6.7145063e-09,1.1520437e-15,0.0,0.0028982174
0.0,0.0,5.3832285e-09,2.068381e-16,0.0,0.001062737
0.0,0.0,5.375416e-09,8.1805925e-15,0.0,0.00044135883
0.0,0.0,5.367615e-09,0.0002351834,0.0,0.00019838552
0.0,0.0,4.739575e-09,0.0019516358,0.0,0.00038641543
0.0,0.0,4.7326965e-09,0.00055190665,0.0,0.00039879384
0.0,0.0,3.79435e-09,0.00071180443,0.0,0.0009954489
0.0,0.0,1.4264844e-09,0.00067991635,0.0,0.00084451085
0.0,0.0,3.8645476e-10,0.0009599004,0.0,0.00020504871
0.0,0.0,3.858939e-10,0.00044082283,0.0,4.2796433e-05
0.0,0.0,3.0938316e-10,0.0007988426,0.0,1.8584396e-05
0.0,0.0,2.480421e-10,0.00044613748,0.0,1.5186349e-05
0.0,0.0,1.9886306e-10,8.0803795e-05,0.0,8.461038e-06
0.0,0.0,8.802535e-11,1.3469121e-05,0.0,6.934555e-06
0.0,0.0,2.6166227e-11,2.2503696e-06,0.0,3.268561e-06
0.0,0.0,2.3104638e-11,5.29301e-07,0.0,5.4640022e-06
0.0,0.0,2.3071108e-11,6.086388e-08,0.0,7.6007595e-06
0.0,0.0,2.0371663e-11,9.781784e-09,0.0,2.9554276e-06
0.0,0.0,9.138938e-12,1.4728208e-09,0.0,1.3808603e-06
0.0,0.0,8.069633e-12,2.9948385e-10,0.0,1.0141766e-06
0.0,0.0,2.8089154e-12,4.2266354e-11,0.0,1.9182026e-07
0.0,0.0,2.8048388e-12,1.0992473e-11,0.0,1.3102778e-07
0.0,0.0,1.3225404e-12,2.0577166e-12,0.0,1.6079599e-07
0.0,0.0,8.623345e-13,4.322463e-13,0.0,3.7184282e-08
0.0,0.0,6.145485e-13,1.08677505e-13,0.0,1.1029968e-08
0.0,0.0,6.1365664e-13,3.137973e-14,0.0,1.9077315e-05
0.0,0.0,6.12766e-13,2.4090716e-15,0.0,3.050429e-05
0.0,0.0,6.1187676e-13,2.9789937000000003e-16,0.0,2.4367602e-05
0.0,0.0,4.3567575e-13,6.8627304e-17,0.0,2.3331357e-05
0.0,0.0,2.8429976e-13,1.2138671e-17,0.0,3.0619805e-05
0.0,0.0,2.8388717e-13,2.4395188e-18,0.0,4.3545548e-05
0.0,0.0,2.5067085e-13,4.233464e-19,0.0,1.215047e-05
0.0,0.0,7.190752e-14,1.7900072e-19,0.0,3.3768804e-06
0.0,0.0,1.3795622e-14,9.907331e-20,0.0,1.2003857e-06
0.0,0.0,7.519026e-15,9.045109e-21,0.0,2.5420502e-07
0.0,0.0,5.563051e-15,4.319858e-22,0.0,5.645491e-08
0.0,0.0,1.658891e-15,7.020518e-23,0.0,1.6028745e-08
0.0,0.0,1.7037826e-11,1.3181399e-23,0.0,4.709743e-09
0.0,0.0,7.696149e-12,1.597142e-22,0.0,9.075337e-10
0.0,0.0,5.606354e-12,4.6125066999999995e-25,0.0,2.379956e-10
0.0,0.0,1.0742224e-12,8.339759e-26,0.0,7.531647e-11
0.0,0.0,8.612296e-13,1.471608e-26,0.0,1.5579125e-11
0.0,0.0,8.5997176e-13,2.5110638e-25,0.0,1.4908596e-05
0.0,0.0,8.587157e-13,1.02763684e-25,0.0,2.5957977e-06
0.0,0.0,5.4425426e-13,8.7736235e-26,0.0,5.3944035e-07
0.0,0.0,5.434594e-13,2.0160399e-26,0.0,8.90429e-08
0.0,0.0,4.7986723e-13,3.0540255e-27,0.0,1.7312328e-08
0.0,0.0,4.237163e-13,4.1639834000000006e-27,0.0,3.2734913e-09
0.0,0.0,1.4226103e-13,1.5093733e-31,0.0,5.7003796e-10
0.0,0.0,1.4205325e-13,7.733337e-27,0.0,9.844701e-11
0.0,0.0,1.9331902e-14,1.7674396e-27,0.0,1.7065526e-11
0.0,0.0,3.3789735e-12,6.326001e-33,0.0,2.987113e-12
0.0,0.0,1.9162e-11,1.07496396e-13,0.0,4.65578e-13
0.0,0.0,1.913368e-11,1.1187603e-13,0.0,9.399063e-14
0.0,0.0,1.9105405e-11,7.6628625e-14,0.0,1.5209844e-14
0.0,0.0,1.9077172e-11,4.043505e-14,0.0,3.0169996e-15
0.0,0.0,1.1310425e-11,1.0733753e-14,0.0,5.867711e-16
0.0,0.0,1.129371e-11,5.4281945e-15,0.0,8.988703000000001e-17
0.0,0.0,1.127702e-11,1.8989333e-15,0.0,1.8309377e-17
0.0,0.0,1.1260355e-11,1.0399103e-15,0.0,7.976216399999999e-18
0.0,0.0,1.1243714e-11,3.832689e-16,0.0,4.991476e-18
0.0,0.0,1.1227098e-11,1.4763239e-16,0.0,1.2188887999999998e-18
0.0,0.0,1.12105065e-11,5.813175e-17,0.0,4.999104e-19
0.0,0.0,1.119394e-11,3.2498656e-17,0.0,8.796676e-20
0.0,0.0,1.1177397e-11,1.6459184e-17,0.0,1.5706959999999998e-20
0.0,0.0,1.1160879e-11,7.085746e-18,0.0,3.0195097000000007e-21
0.0,0.0,1.1144385e-11,4.3205327e-18,0.0,5.4979894e-22
0.0,0.0,1.1127915e-11,1.8860152e-18,0.0,1.0108312e-22
0.0,0.0,1.1111471e-11,1.5311686999999998e-18,0.0,1.7476299e-05
0.0,0.0,1.109505e-11,6.301186e-19,0.0,1.7590619e-05
0.0,0.0,1.1078654e-11,2.8760248e-19,0.0,1.9872812e-05
0.0,0.0,5.8186073e-12,1.2220582e-19,0.0,1.9086114e-05
0.0,0.0,5.8100087e-12,5.764811e-20,0.0,7.3030633e-06
0.0,0.0,5.8014227e-12,2.466586e-20,0.0,1.8966757e-06
0.0,0.0,5.7928493e-12,8.489835e-21,0.0,4.4839268e-07
0.0,0.0,2.8785583e-12,1.5286436e-15,0.0,9.736827e-08
0.0,0.0,5.3399093e-13,2.7640999000000004e-16,0.0,2.2651394e-08
0.0,0.0,9.94696e-14,6.2841666e-17,0.0,4.210465e-09
0.0,0.0,7.2315485e-14,1.3103827e-17,0.0,1.1472343e-09
0.0,0.0,5.9943424e-14,2.3214086e-18,0.0,2.8448988e-10
0.0,0.0,5.6857276e-14,5.100214e-19,0.0,6.220391e-11
0.0,0.0,3.1668383e-14,7.092674e-20,0.0,1.261653e-11
0.0,0.0,2.5388854e-14,1.7783459e-20,0.0,4.0110896e-12
0.0,0.0,2.5351334e-14,3.8977562e-21,0.0,1.7451756e-12
0.0,0.0,1.4120193e-14,7.929541e-22,0.0,1.2014442e-05
0.0,0.0,1.4099327e-14,6.750456000000001e-23,0.0,2.2395245e-06
0.0,0.0,7.4050915e-15,1.7043633e-23,0.0,5.069232e-07
0.0,0.0,7.394149e-15,2.5361373e-24,0.0,1.2456233e-07
0.0,0.0,6.7503007e-15,1.7603747e-24,0.0,2.92614e-08
0.0,0.0,6.4439366e-15,1.02439345e-25,0.0,6.6721753e-09
0.0,0.0,2.008177e-15,1.9405575e-26,0.0,1.5971937e-09
0.0,0.0,8.6753967000000015e-16,2.1997079999999998e-26,0.0,4.016239e-10
0.0,0.0,3.8917688e-16,3.8706816e-27,0.0,1.0379764e-10
0.0,0.0,1.9338814e-16,1.7800812e-28,0.0,2.9555348e-11
0.0,0.0,1.5504118e-16,4.1177634e-29,0.0,9.361032e-12
0.0,0.0,7.704240400000001e-17,8.814708e-30,0.0,4.725226e-06
0.0,0.0,7.692855e-17,1.0414927e-28,0.0,7.500985e-05
0.0,0.0,6.792569e-17,4.6559446e-31,0.0,6.380717e-05
0.0,0.0,6.782531e-17,8.361448e-30,0.0,6.569493e-05
0.0,0.0,4.9919645e-17,2.5577508e-32,0.0,6.983679e-05
0.0,0.0,3.4367442e-17,6.278501e-33,0.0,8.127333e-05
0.0,0.0,2.5400945e-17,1.5502896e-07,0.0,7.751298e-05
0.0,0.0,1.3202839e-10,2.1256531e-07,0.0,7.413767e-05
0.0,0.0,9.7913615e-11,6.246144e-08,0.0,5.4822885e-05
0.0,0.0,8.019704e-11,1.7923671e-08,0.0,4.521268e-05
0.0,0.0,8.0077736e-11,4.732891e-09,0.0,3.4049535e-05
0.0,0.0,2.252621e-11,1.4405089e-09,0.0,1.7039589e-05
0.0,0.0,1.7457162e-11,4.454446e-10,0.0,6.017884e-06
0.0,0.0,8.390078e-12,1.1863592e-10,0.0,2.090486e-06
0.0,0.0,5.5594782e-12,3.6870795e-11,0.0,9.3045264e-07
0.0,0.0,3.0964894e-12,1.1052917e-11,0.0,3.542964e-07
0.0,0.0,2.7340838e-12,3.2376215e-12,0.0,1.5988128e-07
0.0,0.0,1.2378697e-12,8.8194724e-13,0.0,5.8737022e-08
0.0,0.0,9.110671e-13,2.3798365e-13,0.0,0.009365923
0.0,0.0,7.128199e-13,6.867251e-14,0.0,0.019804334
0.0,0.0,6.052055e-13,2.0514015e-14,0.0,0.021143975
0.0,0.0,1.1557464e-13,6.305557e-15,0.0,0.017774032
0.0,0.0,3.426606e-14,0.00033066425,0.0,0.015706789
0.0,0.0,9.563177e-15,0.00011016313,0.0,0.03219334
0.0,0.0,6.5117225e-15,3.1739582e-05,0.0,0.0037033828
0.0,0.0,3.8606152e-15,9.755176e-06,0.0,0.011949343
0.0,0.0,1.1698699e-15,3.2976823e-06,0.0,0.05403542
0.0,0.0,4.4146685e-16,9.990878e-07,0.0,0.011549161
0.0,0.0,4.4081008e-16,3.2249454e-07,0.0,0.015332674
0.0,0.0,3.8921876e-16,8.22692e-08,0.0,0.027209712
0.0,0.0,2.4668024e-16,2.3732069e-08,0.0,0.009026696
0.0,0.0,1.2955738e-16,7.886453e-09,0.0,0.034704074
0.0,0.0,1.1005836e-16,2.1542286e-09,0.0,0.009643528
0.0,0.0,7.714583e-17,6.79762e-10,0.0,0.014860691
0.0,0.0,6.184796000000001e-17,2.982312e-10,0.0,0.061386485
0.0,0.0,2.1307006e-17,0.0018906294,0.0,0.035958834
0.0,0.0,4.1755866e-18,0.005587405,0.0,0.023779234
0.0,0.0,1.9279922e-18,0.013656212,0.0,0.008161583
0.0,0.0,9.664423e-19,0.017720586,0.0,0.021252379
0.0,0.0,4.405604299999999e-19,0.027689878,0.0,0.011535213
0.0,0.0,4.3990504e-19,0.0062714266,0.0,0.0431237
0.0,0.0,3.2376831e-19,0.0122067025,0.0,0.013656193
0.0,0.0,2.5956568e-19,0.026567375,0.0,0.032880608
0.0,0.0,1.6450832e-19,0.0076711695,0.0,0.016869903
0.0,0.0,9.162699e-20,0.0057887784,0.0,0.012672486
0.0,0.0,8.090319e-20,0.014927116,0.0,0.042691756
0.0,0.0,7.143447999999999e-20,0.010137806,0.0,0.0070393104
0.0,0.0,1.8584887e-17,0.012038604,0.0,0.025798105
0.0,0.0,6.631376e-18,0.025528578,0.0,0.012716114
0.0,0.0,4.2668606e-18,0.010211171,0.0,0.047071733
0.0,0.0,3.5244966e-18,0.008851634,0.0,0.01193516
0.0,0.0,2.9625953e-18,0.013286484,0.0,0.028225191
0.0,0.0,1.7926118e-15,0.022895357,0.0,0.008583427
0.0,0.0,2.1131844e-12,0.009036797,0.0,0.010805664
0.0,0.0,1.9102588e-12,0.008431274,0.0,0.018047351
0.0,0.0,1.3638968e-12,0.013694147,0.0,0.020936115
0.0,0.0,3.3928033e-13,0.015629793,0.0,0.020526502
0.0,0.0,0.0006607793,0.012946005,0.0,0.020845894
0.0,0.0,0.0017080712,0.014134812,0.0,0.014705662
0.0,0.0,0.0010315743,0.026012972,0.0,0.025752163
0.0,0.0,0.00096285477,0.014992918,0.0,0.009267054
0.0,0.0,0.000977226,0.017750476,0.0,0.02218344
0.0,0.0,0.0005367252,0.007830879,0.0,0.009225991
0.0,0.0,0.00038902616,0.0073048053,0.0,0.02007645
0.0,0.0,0.0005673608,0.0067027966,0.0,0.010066626
0.0,0.0,0.0004711112,0.0070412075,0.0,0.028228113
0.0,0.0,0.00020174043,0.003852945,0.0,0.005430356
0.0,0.0,0.00016173355,0.0012779969,0.0,0.0050022667
0.0,0.0,0.00016148487,0.002041244,0.0,0.013504556
0.0,0.0,0.000118852746,0.0011948295,0.0,0.021364564
0.0,0.0,0.00011867,0.0028906867,0.0,0.0077443277
0.0,0.0,0.000118487544,0.0012694278,0.0,0.01613238
0.0,0.0,0.00011830536,0.003474563,0.0,0.015620231
0.0,0.0,0.00011812346,0.0012815816,0.0,0.019071074
0.0,0.0,4.8317765e-05,0.0067458474,0.0,0.010399189
0.0,0.0,3.8734852e-05,0.0050116065,0.0,0.01731085
0.0,0.0,2.0343678e-05,0.0038176253,0.0,0.01599402
0.0,0.0,5.3703966e-06,0.004136835,0.0,0.016485915
0.0,0.0,2.2975785e-06,0.0030221897,0.0,0.01836823
0.0,0.0,2.2940458e-06,0.0024665738,0.0,0.013568843
0.0,0.0,1.6883254e-06,0.0044950475,0.0,0.042337433
0.0,0.0,1.1495517e-06,0.0020060327,0.0,0.01444441
0.0,0.0,9.2155193e-07,0.0042814785,0.0,0.0116612995
0.0,0.0,4.4309198e-07,0.0035179309,0.0,0.018609233
0.0,0.0,1.1280819e-07,0.001958404,0.0,0.012003664
0.0,0.0,2.8986108e-08,0.007229471,0.0,0.024590997
0.0,0.0,9.464352e-09,0.0065627825,0.0,0.0075483904
0.0,0.0,5.2583142e-09,0.0062661953,0.0,0.017846098
0.0,0.0,2.1435662e-09,0.0033811105,0.0,0.011198847
0.0,0.0,8.2397283e-10,0.006177065,0.0,0.022535091
0.0,0.0,8.2270596e-10,0.003373223,0.0,0.0051737507
0.0,0.0,2.4514202e-10,0.0021013475,0.0,0.011923941
0.0,0.0,4.9744143e-11,0.0061463322,0.0,0.03500468
0.0,0.0,2.9490417e-11,0.0044211536,0.0,0.012202975
0.0,0.0,2.9445075e-11,0.008361337,0.0,0.018362934
0.0,0.0,2.9399802e-11,0.0066112895,0.0,0.012452382
0.0,0.0,1.3312432e-11,0.0033114227,0.0,0.013508925
0.0,0.0,7.795354e-12,0.004035788,0.0,0.028810922
0.0,0.0,7.783369e-12,0.0040083514,0.0,0.007626436
0.0,0.0,3.4913981e-12,0.0014050982,0.0,0.00753595
0.0,0.0,1.6461255e-12,0.0058430275,0.0,0.019012164
0.0,0.0,1.4533944e-12,0.0049937456,0.0,0.013014292
0.0,0.0,9.895904e-13,0.0061137113,0.0,0.015411673
0.0,0.0,8.7372747e-13,0.0024691662,0.0,0.013899043
0.0,0.0,8.723841e-13,0.0040863724,0.0,0.026357645
0.0,0.0,8.7104277e-13,0.0035830603,0.0,0.007981421
0.0,0.0,5.349024e-13,0.008638443,0.0,0.012357619
0.0,0.0,2.338544e-13,0.007340158,0.0,0.024500076
0.0,0.0,2.0647435e-13,0.006309409,0.0,0.0065088826
0.0,0.0,1.0259423e-13,0.0025675937,0.0,0.006873464
0.0,0.0,9.058233e-14,0.0014697876,0.0,0.009049881
0.0,0.0,9.0443054e-14,0.0038299349,0.0,0.014913684
0.0,0.0,4.7498657e-14,0.002440568,0.0,0.012353332
0.0,0.0,2.4945227e-14,0.0017973869,0.0,0.015413424
0.0,0.0,1.9997636e-14,0.005291065,0.0,0.017429
0.0,0.0,1.4717445e-14,0.0043400144,0.0,0.015674688
0.0,0.0,6.0185532e-15,0.009401985,0.0,0.028041914
0.0,0.0,1.5220531e-15,0.017021399,0.0,0.006036643
0.0,0.0,1.0174121e-15,0.011640084,0.0,0.0113315005
0.0,0.0,8.982919e-16,0.009919943,0.0,0.018331898
0.0,0.0,3.2427883e-07,0.010356354,0.0,0.020159464
0.0,0.0,9.655478e-08,0.013931393,0.0,0.014540286
0.0,0.0,2.2463125e-08,0.012484862,0.0,0.015071889
0.0,0.0,3.935641e-09,0.0069826553,0.0,0.014626592
0.0,0.0,1.6619647e-09,0.005599163,0.0,0.022388186
0.0,0.0,1.5520817e-09,0.012120537,0.0,0.0100847045
0.0,0.0,7.7119916e-10,0.008642834,0.0,0.016923841
0.0,0.0,2.7871916e-10,0.011078378,0.0,0.021590674
0.0,0.0,1.1397817e-10,0.010484378,0.0,0.010598845
0.0,0.0,9.1370925e-11,0.010244845,0.0,0.016305968
0.0,0.0,7.324776e-11,0.011004037,0.0,0.023539178
0.0,0.0,7.3134325e-11,0.013414861,0.0,0.018825168
0.0,0.0,4.3356613e-11,0.010805976,0.0,0.02192982
0.0,0.0,1.97338e-11,0.008548275,0.0,0.008750661
0.0,0.0,9.303994e-12,0.014931297,0.0,0.028522694
0.0,0.0,5.8963533e-12,0.022225978,0.0,0.005773472
0.0,0.0,5.8872213e-12,0.011837689,0.0,0.020852383
0.0,0.0,5.1978773e-12,0.012784512,0.0,0.013342427
0.0,0.0,2.5827242e-12,0.0075795907,0.0,0.016304912
0.0,0.0,1.2833054e-12,0.013046351,0.0,0.024323884
0.0,0.0,1.1330411e-12,0.013322474,0.0,0.009114589
0.0,0.0,1.1312864e-12,0.020545535,0.0,0.02710243
0.0,0.0,4.331152e-13,0.0122796865,0.0,0.011543569
0.0,0.0,1.2980509e-13,0.027126301,0.0,0.030099481
0.0,0.0,8.709481e-14,0.01281528,0.0,0.014668642
0.0,0.0,4.3743167e-14,0.0077190367,0.0,0.016859928
0.0,0.0,2.2901016e-14,0.012445356,0.0,0.01605477
0.0,0.0,1.845196e-14,0.008121307,0.0,0.016890796
0.0,0.0,6.686468e-06,0.006983074,0.0,0.014935987
0.0,0.0,1.6006194e-05,0.01474295,0.0,0.043514166
0.0,0.0,8.497785e-06,0.015340284,0.0,0.014008855
0.0,0.0,3.603974e-06,0.01924755,0.0,0.021174526
0.0,0.0,3.5983542e-06,0.011557979,0.0,0.016377041
0.0,0.0,1.9400447e-06,0.008140135,0.0,0.01656374
0.0,0.0,9.63963e-07,0.0070885886,0.0,0.01509598
0.0,0.0,6.5633117e-07,0.0031577707,0.0,0.010535832
0.0,0.0,3.7703444e-07,0.0016623498,0.0,0.013280186
0.0,0.0,3.1653082e-07,0.0049120267,0.0,0.031346697
0.0,0.0,1.762871e-07,0.0026438746,0.0,0.006169125
0.0,0.0,1.5564372e-07,0.0038674911,0.0,0.012957995
0.0,0.0,9.2270135e-08,0.0015423743,0.0,0.019383632
0.0,0.0,9.212626e-08,0.0030826118,0.0,0.017334498
0.0,0.0,4.3459643e-08,0.0013874848,0.0,0.012537747
0.0,0.0,1.0445356e-08,0.0015744845,0.0,0.028184488
0.0,0.0,8.37346e-09,0.0036166415,0.0,0.0062329383
0.0,0.0,2.968096e-09,0.0021015392,0.0,0.008381299
0.0,0.0,2.4950235e-09,0.0035149865,0.0,0.021226976
0.0,0.0,1.4485829e-09,0.0023248433,0.0,0.010077266
0.0,0.0,8.309866e-10,0.0016292032,0.0,0.010580425
0.0,0.0,2.3496835e-10,0.0016428635,0.0,0.011107667
0.0,0.0,1.7393716e-10,0.0015624482,0.0,0.01337631
0.0,0.0,1.5356895e-10,0.005649232,0.0,0.021165961
0.0,0.0,1.2310768e-10,0.0017655254,0.0,0.0057607032
0.0,0.0,4.8828507e-11,0.004033468,0.0,0.0060330806
0.0,0.0,1.9710815e-11,0.0028292942,0.0,0.010735445
0.0,0.0,7.4094775e-12,0.010021515,0.0,0.027874695
0.0,0.0,3.4933465e-12,0.00904728,0.0,0.0076455534
0.0,0.0,3.0842724e-12,0.00896615,0.0,0.019892996
0.0,0.0,1.7820021e-12,0.0065879547,0.0,0.010148499
0.0,0.0,5.863006e-13,0.0036052563,0.0,0.009387298
0.0,0.0,4.7000457e-13,0.0035872175,0.0,0.021595083
0.0,0.0,3.4589662e-13,0.0017428948,0.0,0.005236915
0.0,0.0,2.3550972e-13,0.003467478,0.0,0.010484137
0.0,0.0,1.11035774e-13,0.0018982082,0.0,0.012213774
0.0,0.0,4.75021e-14,0.0018989431,0.0,0.01860666
0.0,0.0,2.9941727e-14,0.0016329959,0.0,0.010372604
0.0,0.0,2.0386343e-14,0.0022193128,0.0,0.012699182
0.0,0.0,2.0354554e-14,0.0014254523,0.0,0.019344205
0.0,0.0,2.0322814e-14,0.0010429346,0.0,0.0047448534
0.0,0.0,7.758798e-15,0.0008869571,0.0,0.003127953
0.0,0.0,2.2935456e-15,0.0027224075,0.0,0.0045209927
0.0,0.0,1.3596805e-15,0.0008702975,0.0,0.0036679744
0.0,0.0,6.099008e-16,0.0019915574,0.0,0.0029712438
0.0,0.0,3.615669e-16,0.00060592836,0.0,0.0028628106
0.0,0.0,2.6609267e-16,0.00049051316,0.0,0.0009911539
0.0,0.0,6.826548e-06,0.0007836007,0.0,0.0010671552
0.0,0.0,3.07176e-06,0.00054672925,0.0,0.001265116
0.0,0.0,2.7120223e-06,0.000357312,0.0,0.0008711645
0.0,0.0,2.3944137e-06,0.00086091406,0.0,0.0018932723
0.0,0.0,2.3906516e-06,0.000289498,0.0,0.00064639124
0.0,0.0,2.3868952e-06,0.00050026405,0.0,0.00096300966
0.0,0.0,2.3831449e-06,0.0011232604,0.0,0.0025504706
0.0,0.0,1.7135084e-06,0.0005935154,0.0,0.0010984837
0.0,0.0,8.852291e-07,0.0005708138,0.0,0.000756127
0.0,0.0,4.6488725e-07,0.0009198245,0.0,0.001572536
0.0,0.0,4.641568e-07,0.00051187625,0.0,0.0008740674
0.0,0.0,2.7516248e-07,0.00019641905,0.0,0.00026140836
0.0,0.0,1.8905203e-07,0.00013404846,0.0,0.000107777916
0.0,0.0,1.0048247e-07,0.00021561915,0.0,0.00031952132
0.0,0.0,7.266686e-08,0.00022063433,0.0,0.00070495275
0.0,0.0,5.0312302e-08,0.0001526273,0.0,0.0005110852
0.0,0.0,2.2151328e-08,9.139103e-05,0.0,0.00055119256
0.0,0.0,2.2116524e-08,4.1773845e-05,0.0,0.00055588654
0.0,0.0,2.2081773e-08,1.2436631e-05,0.0,0.00023697353
0.0,0.0,1.9495744e-08,2.8092534e-06,0.0,0.00018860337
0.0,0.0,1.9465112e-08,6.693896e-07,0.0,8.736983e-05
0.0,0.0,1.4325044e-08,2.3714777e-07,0.0,5.4939446e-05
0.0,0.0,6.5842434e-09,1.945333e-07,0.0,0.0001683103
0.0,0.0,3.3626752e-09,1.2034424e-07,0.0,0.00016654917
0.0,0.0,2.7098874e-09,6.918218e-08,0.0,7.393381e-05
0.0,0.0,2.6040705e-09,8.809081e-08,0.0,6.534133e-05
0.0,0.0,2.599979e-09,6.077287e-08,0.0,4.539027e-05
